"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902679","GO:1902679","negative regulation of RNA biosynthetic process","35/177","429/6250",0.0815850815850816,2.88082915201559,6.89079688852852,7.10632379461539e-09,1.08016121678154e-06,9.18657096055794e-07,"HoiH23-PlH23-000096/HoiH23-PlH23-002591/HoiH23-PlH23-005230/HoiH23-PlH23-009380/HoiH23-PlH23-009381/HoiH23-PlH23-009490/HoiH23-PlH23-010243/HoiH23-PlH23-000960/HoiH23-PlH23-004895/HoiH23-PlH23-008308/HoiH23-PlH23-003100/HoiH23-PlH23-005936/HoiH23-PlH23-002366/HoiH23-PlH23-010696/HoiH23-PlH23-004136/HoiH23-PlH23-009723/HoiH23-PlH23-000744/HoiH23-PlH23-010430/HoiH23-PlH23-006341/HoiH23-PlH23-002679/HoiH23-PlH23-003125/HoiH23-PlH23-000867/HoiH23-PlH23-004067/HoiH23-PlH23-008782/HoiH23-PlH23-004228/HoiH23-PlH23-001639/HoiH23-PlH23-008151/HoiH23-PlH23-008152/HoiH23-PlH23-001895/HoiH23-PlH23-002814/HoiH23-PlH23-007573/HoiH23-PlH23-004980/HoiH23-PlH23-001179/HoiH23-PlH23-006086/HoiH23-PlH23-001519",35
"GO:0045892","GO:0045892","negative regulation of DNA-templated transcription","33/177","418/6250",0.0789473684210526,2.78768956289028,6.45894732579774,4.65135990309858e-08,6.74870036849576e-06,5.73964458856041e-06,"HoiH23-PlH23-000096/HoiH23-PlH23-002591/HoiH23-PlH23-005230/HoiH23-PlH23-009380/HoiH23-PlH23-009381/HoiH23-PlH23-009490/HoiH23-PlH23-010243/HoiH23-PlH23-000960/HoiH23-PlH23-004895/HoiH23-PlH23-008308/HoiH23-PlH23-003100/HoiH23-PlH23-005936/HoiH23-PlH23-002366/HoiH23-PlH23-010696/HoiH23-PlH23-004136/HoiH23-PlH23-009723/HoiH23-PlH23-000744/HoiH23-PlH23-010430/HoiH23-PlH23-006341/HoiH23-PlH23-002679/HoiH23-PlH23-000867/HoiH23-PlH23-008782/HoiH23-PlH23-004228/HoiH23-PlH23-001639/HoiH23-PlH23-008151/HoiH23-PlH23-008152/HoiH23-PlH23-001895/HoiH23-PlH23-002814/HoiH23-PlH23-007573/HoiH23-PlH23-004980/HoiH23-PlH23-001179/HoiH23-PlH23-006086/HoiH23-PlH23-001519",33
"GO:0021510","GO:0021510","spinal cord development","11/177","51/6250",0.215686274509804,7.61604076658912,8.09865124891858,1.22561899753361e-07,1.70094601744664e-05,1.44662306390809e-05,"HoiH23-PlH23-000554/HoiH23-PlH23-000960/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-004895/HoiH23-PlH23-006563/HoiH23-PlH23-006564/HoiH23-PlH23-008308/HoiH23-PlH23-005936/HoiH23-PlH23-006133/HoiH23-PlH23-001264",11
"GO:0001708","GO:0001708","cell fate specification","13/177","76/6250",0.171052631578947,6.03999405292893,7.54646848139617,1.56280183321605e-07,2.07852643817735e-05,1.76774821397553e-05,"HoiH23-PlH23-004570/HoiH23-PlH23-000960/HoiH23-PlH23-007275/HoiH23-PlH23-004895/HoiH23-PlH23-006562/HoiH23-PlH23-006563/HoiH23-PlH23-008308/HoiH23-PlH23-010696/HoiH23-PlH23-011060/HoiH23-PlH23-002679/HoiH23-PlH23-003125/HoiH23-PlH23-000867/HoiH23-PlH23-009657",13
"GO:0000122","GO:0000122","negative regulation of transcription by RNA polymerase II","26/177","297/6250",0.0875420875420875,3.09117540755959,6.30363417326002,2.03256351980136e-07,2.59517710208238e-05,2.20715002844956e-05,"HoiH23-PlH23-000096/HoiH23-PlH23-002591/HoiH23-PlH23-005230/HoiH23-PlH23-009380/HoiH23-PlH23-010243/HoiH23-PlH23-000960/HoiH23-PlH23-004895/HoiH23-PlH23-003100/HoiH23-PlH23-005936/HoiH23-PlH23-002366/HoiH23-PlH23-010696/HoiH23-PlH23-009723/HoiH23-PlH23-000744/HoiH23-PlH23-010430/HoiH23-PlH23-006341/HoiH23-PlH23-002679/HoiH23-PlH23-000867/HoiH23-PlH23-004228/HoiH23-PlH23-001639/HoiH23-PlH23-008152/HoiH23-PlH23-001895/HoiH23-PlH23-002814/HoiH23-PlH23-004980/HoiH23-PlH23-001179/HoiH23-PlH23-006086/HoiH23-PlH23-001519",26
"GO:0003002","GO:0003002","regionalization","28/177","339/6250",0.0825958702064897,2.91652084062464,6.19402809062183,2.22854996394873e-07,2.73597364804783e-05,2.32689488138615e-05,"HoiH23-PlH23-000096/HoiH23-PlH23-000554/HoiH23-PlH23-002403/HoiH23-PlH23-009379/HoiH23-PlH23-010243/HoiH23-PlH23-000960/HoiH23-PlH23-008074/HoiH23-PlH23-009346/HoiH23-PlH23-009412/HoiH23-PlH23-007275/HoiH23-PlH23-004895/HoiH23-PlH23-006561/HoiH23-PlH23-006563/HoiH23-PlH23-008308/HoiH23-PlH23-008331/HoiH23-PlH23-001141/HoiH23-PlH23-001616/HoiH23-PlH23-005936/HoiH23-PlH23-007440/HoiH23-PlH23-011060/HoiH23-PlH23-001264/HoiH23-PlH23-009723/HoiH23-PlH23-010430/HoiH23-PlH23-003907/HoiH23-PlH23-005022/HoiH23-PlH23-006101/HoiH23-PlH23-008954/HoiH23-PlH23-011225",28
"GO:0043425","GO:0043425","bHLH transcription factor binding","6/177","12/6250",0.5,17.6553672316384,9.85853552146201,3.80401587548277e-07,4.49719210168185e-05,3.82477853523199e-05,"HoiH23-PlH23-000960/HoiH23-PlH23-009346/HoiH23-PlH23-004895/HoiH23-PlH23-010696/HoiH23-PlH23-009657/HoiH23-PlH23-010122",6
"GO:0045165","GO:0045165","cell fate commitment","22/177","231/6250",0.0952380952380952,3.36292709174065,6.24718540058064,4.58271411755474e-07,5.2242940940124e-05,4.44316530420063e-05,"HoiH23-PlH23-004570/HoiH23-PlH23-000960/HoiH23-PlH23-002456/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-007275/HoiH23-PlH23-004895/HoiH23-PlH23-006562/HoiH23-PlH23-006563/HoiH23-PlH23-008308/HoiH23-PlH23-008331/HoiH23-PlH23-000647/HoiH23-PlH23-005936/HoiH23-PlH23-010696/HoiH23-PlH23-011060/HoiH23-PlH23-002679/HoiH23-PlH23-003125/HoiH23-PlH23-000867/HoiH23-PlH23-009657/HoiH23-PlH23-008954/HoiH23-PlH23-002814/HoiH23-PlH23-003605",22
"GO:0007423","GO:0007423","sensory organ development","32/177","442/6250",0.0723981900452489,2.55643326430964,5.79453499189486,5.6773485863401e-07,6.24899885779227e-05,5.31465771476266e-05,"HoiH23-PlH23-000096/HoiH23-PlH23-009381/HoiH23-PlH23-000960/HoiH23-PlH23-002456/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-006473/HoiH23-PlH23-007275/HoiH23-PlH23-007865/HoiH23-PlH23-004895/HoiH23-PlH23-006561/HoiH23-PlH23-006562/HoiH23-PlH23-006563/HoiH23-PlH23-008308/HoiH23-PlH23-000647/HoiH23-PlH23-003100/HoiH23-PlH23-010696/HoiH23-PlH23-001269/HoiH23-PlH23-009723/HoiH23-PlH23-010430/HoiH23-PlH23-002679/HoiH23-PlH23-003125/HoiH23-PlH23-000593/HoiH23-PlH23-000867/HoiH23-PlH23-009657/HoiH23-PlH23-004593/HoiH23-PlH23-000844/HoiH23-PlH23-005022/HoiH23-PlH23-001639/HoiH23-PlH23-001895/HoiH23-PlH23-002814/HoiH23-PlH23-003486",32
"GO:0021515","GO:0021515","cell differentiation in spinal cord","7/177","21/6250",0.333333333333333,11.7702448210923,8.43949212648894,1.07911998845589e-06,0.000114818366771707,9.76508929904471e-05,"HoiH23-PlH23-000960/HoiH23-PlH23-004895/HoiH23-PlH23-006563/HoiH23-PlH23-006564/HoiH23-PlH23-008308/HoiH23-PlH23-005936/HoiH23-PlH23-006133",7
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","13/177","91/6250",0.142857142857143,5.04439063761098,6.63451141170674,1.35394296727209e-06,0.000139412450049436,0.000118567705011706,"HoiH23-PlH23-007275/HoiH23-PlH23-009354/HoiH23-PlH23-009395/HoiH23-PlH23-001269/HoiH23-PlH23-007978/HoiH23-PlH23-001019/HoiH23-PlH23-007657/HoiH23-PlH23-008460/HoiH23-PlH23-003746/HoiH23-PlH23-005509/HoiH23-PlH23-006527/HoiH23-PlH23-001872/HoiH23-PlH23-003486",13
"GO:0003682","GO:0003682","chromatin binding","23/177","267/6250",0.0861423220973783,3.04174866163059,5.82088023574673,1.46592537539337e-06,0.000146226056195488,0.000124362550761167,"HoiH23-PlH23-000960/HoiH23-PlH23-002456/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-009354/HoiH23-PlH23-004895/HoiH23-PlH23-005936/HoiH23-PlH23-002366/HoiH23-PlH23-007440/HoiH23-PlH23-010696/HoiH23-PlH23-011060/HoiH23-PlH23-001264/HoiH23-PlH23-009723/HoiH23-PlH23-010430/HoiH23-PlH23-006341/HoiH23-PlH23-006553/HoiH23-PlH23-000867/HoiH23-PlH23-006938/HoiH23-PlH23-004228/HoiH23-PlH23-009586/HoiH23-PlH23-002814/HoiH23-PlH23-004980/HoiH23-PlH23-006086",23
"GO:0019001","GO:0019001","guanyl nucleotide binding","13/177","93/6250",0.139784946236559,4.93590911852257,6.52818140832306,1.74453447017518e-06,0.000168701471304191,0.000143477474770317,"HoiH23-PlH23-007275/HoiH23-PlH23-009354/HoiH23-PlH23-009395/HoiH23-PlH23-001269/HoiH23-PlH23-007978/HoiH23-PlH23-001019/HoiH23-PlH23-007657/HoiH23-PlH23-008460/HoiH23-PlH23-003746/HoiH23-PlH23-005509/HoiH23-PlH23-006527/HoiH23-PlH23-001872/HoiH23-PlH23-003486",13
"GO:0021953","GO:0021953","central nervous system neuron differentiation","12/177","79/6250",0.151898734177215,5.36365586783952,6.66310290821779,1.7969454963479e-06,0.000168701471304191,0.000143477474770317,"HoiH23-PlH23-000960/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-004895/HoiH23-PlH23-006561/HoiH23-PlH23-006562/HoiH23-PlH23-006563/HoiH23-PlH23-006564/HoiH23-PlH23-008308/HoiH23-PlH23-005936/HoiH23-PlH23-006133/HoiH23-PlH23-002679",12
"GO:0007389","GO:0007389","pattern specification process","30/177","423/6250",0.0709219858156028,2.50430740874304,5.46983875538346,2.09307628226194e-06,0.000190888556942289,0.000162347179908377,"HoiH23-PlH23-000096/HoiH23-PlH23-000554/HoiH23-PlH23-002403/HoiH23-PlH23-009379/HoiH23-PlH23-010243/HoiH23-PlH23-000960/HoiH23-PlH23-008074/HoiH23-PlH23-009346/HoiH23-PlH23-009412/HoiH23-PlH23-007275/HoiH23-PlH23-004895/HoiH23-PlH23-006561/HoiH23-PlH23-006563/HoiH23-PlH23-008308/HoiH23-PlH23-008331/HoiH23-PlH23-001141/HoiH23-PlH23-001616/HoiH23-PlH23-005936/HoiH23-PlH23-007440/HoiH23-PlH23-011060/HoiH23-PlH23-001264/HoiH23-PlH23-004136/HoiH23-PlH23-009723/HoiH23-PlH23-010430/HoiH23-PlH23-003907/HoiH23-PlH23-005022/HoiH23-PlH23-006101/HoiH23-PlH23-008954/HoiH23-PlH23-011225/HoiH23-PlH23-004980",30
"GO:0048665","GO:0048665","neuron fate specification","7/177","23/6250",0.304347826086957,10.7467452714321,7.99418797718101,2.16841462657944e-06,0.000192266096890044,0.000163518752103754,"HoiH23-PlH23-004570/HoiH23-PlH23-000960/HoiH23-PlH23-004895/HoiH23-PlH23-006563/HoiH23-PlH23-011060/HoiH23-PlH23-002679/HoiH23-PlH23-003125",7
"GO:0007422","GO:0007422","peripheral nervous system development","11/177","67/6250",0.164179104477612,5.79728476262754,6.73943566119707,2.22957748896659e-06,0.000192346252561658,0.000163586923016923,"HoiH23-PlH23-000960/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-007275/HoiH23-PlH23-004895/HoiH23-PlH23-010696/HoiH23-PlH23-002679/HoiH23-PlH23-000867/HoiH23-PlH23-009657/HoiH23-PlH23-004593/HoiH23-PlH23-008460",11
"GO:0045596","GO:0045596","negative regulation of cell differentiation","24/177","301/6250",0.079734219269103,2.81547384424799,5.51114090174059,3.37620768081129e-06,0.000279616505957738,0.000237808656135406,"HoiH23-PlH23-000096/HoiH23-PlH23-002591/HoiH23-PlH23-006379/HoiH23-PlH23-000960/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-009413/HoiH23-PlH23-007275/HoiH23-PlH23-009354/HoiH23-PlH23-004895/HoiH23-PlH23-006564/HoiH23-PlH23-010696/HoiH23-PlH23-007953/HoiH23-PlH23-001269/HoiH23-PlH23-009723/HoiH23-PlH23-002206/HoiH23-PlH23-004067/HoiH23-PlH23-008460/HoiH23-PlH23-004228/HoiH23-PlH23-006569/HoiH23-PlH23-007492/HoiH23-PlH23-007493/HoiH23-PlH23-001895/HoiH23-PlH23-001696",24
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","8/177","34/6250",0.235294117647059,8.30840810900631,7.29452473684395,3.4163670840701e-06,0.000279616505957738,0.000237808656135406,"HoiH23-PlH23-000096/HoiH23-PlH23-002591/HoiH23-PlH23-006379/HoiH23-PlH23-000960/HoiH23-PlH23-008308/HoiH23-PlH23-010696/HoiH23-PlH23-004136/HoiH23-PlH23-001895",8
"GO:0008134","GO:0008134","transcription factor binding","25/177","323/6250",0.0773993808049536,2.73302898322576,5.45983952839846,3.54193544184319e-06,0.000282646448259087,0.000240385565908252,"HoiH23-PlH23-009381/HoiH23-PlH23-000960/HoiH23-PlH23-009346/HoiH23-PlH23-007444/HoiH23-PlH23-004895/HoiH23-PlH23-006563/HoiH23-PlH23-006564/HoiH23-PlH23-010696/HoiH23-PlH23-009723/HoiH23-PlH23-003125/HoiH23-PlH23-000867/HoiH23-PlH23-009657/HoiH23-PlH23-006938/HoiH23-PlH23-010122/HoiH23-PlH23-008460/HoiH23-PlH23-004228/HoiH23-PlH23-010969/HoiH23-PlH23-008151/HoiH23-PlH23-002447/HoiH23-PlH23-001895/HoiH23-PlH23-002814/HoiH23-PlH23-001696/HoiH23-PlH23-007573/HoiH23-PlH23-000693/HoiH23-PlH23-001179",25
"GO:0003712","GO:0003712","transcription coregulator activity","20/177","224/6250",0.0892857142857143,3.15274414850686,5.60134235814427,4.34973217346129e-06,0.000338642563358255,0.000288009224014292,"HoiH23-PlH23-009395/HoiH23-PlH23-004895/HoiH23-PlH23-006564/HoiH23-PlH23-008308/HoiH23-PlH23-006133/HoiH23-PlH23-009723/HoiH23-PlH23-010430/HoiH23-PlH23-002679/HoiH23-PlH23-003125/HoiH23-PlH23-000867/HoiH23-PlH23-004067/HoiH23-PlH23-004228/HoiH23-PlH23-001895/HoiH23-PlH23-002814/HoiH23-PlH23-001696/HoiH23-PlH23-007573/HoiH23-PlH23-004980/HoiH23-PlH23-000693/HoiH23-PlH23-001179/HoiH23-PlH23-006086",20
"GO:0019827","GO:0019827","stem cell population maintenance","14/177","117/6250",0.11965811965812,4.22521608962287,6.01181380243633,4.60060574721142e-06,0.000349646036788068,0.000297367474237049,"HoiH23-PlH23-000960/HoiH23-PlH23-007865/HoiH23-PlH23-009395/HoiH23-PlH23-000647/HoiH23-PlH23-006133/HoiH23-PlH23-010696/HoiH23-PlH23-008543/HoiH23-PlH23-000593/HoiH23-PlH23-009657/HoiH23-PlH23-005022/HoiH23-PlH23-004228/HoiH23-PlH23-009586/HoiH23-PlH23-006951/HoiH23-PlH23-007573",14
"GO:0098727","GO:0098727","maintenance of cell number","14/177","118/6250",0.11864406779661,4.18940917360912,5.97090861802488,5.09234764716447e-06,0.00037801799278486,0.000321497296989894,"HoiH23-PlH23-000960/HoiH23-PlH23-007865/HoiH23-PlH23-009395/HoiH23-PlH23-000647/HoiH23-PlH23-006133/HoiH23-PlH23-010696/HoiH23-PlH23-008543/HoiH23-PlH23-000593/HoiH23-PlH23-009657/HoiH23-PlH23-005022/HoiH23-PlH23-004228/HoiH23-PlH23-009586/HoiH23-PlH23-006951/HoiH23-PlH23-007573",14
"GO:0070888","GO:0070888","E-box binding","6/177","18/6250",0.333333333333333,11.7702448210923,7.8115705715893,6.63044351335768e-06,0.000481008538514494,0.000409088847391136,"HoiH23-PlH23-000960/HoiH23-PlH23-002456/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-009657/HoiH23-PlH23-010122",6
"GO:0050890","GO:0050890","cognition","19/177","214/6250",0.088785046728972,3.13506520935635,5.42542382125105,8.33268473150977e-06,0.00059106510362176,0.000502689916317279,"HoiH23-PlH23-000554/HoiH23-PlH23-002591/HoiH23-PlH23-008608/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-007275/HoiH23-PlH23-006561/HoiH23-PlH23-006562/HoiH23-PlH23-008331/HoiH23-PlH23-009723/HoiH23-PlH23-002206/HoiH23-PlH23-007657/HoiH23-PlH23-006938/HoiH23-PlH23-004067/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-002814/HoiH23-PlH23-000547/HoiH23-PlH23-006034",19
"GO:0021517","GO:0021517","ventral spinal cord development","6/177","19/6250",0.315789473684211,11.1507582515611,7.56461212711394,9.46419530888727e-06,0.000656732857086264,0.000558539123606871,"HoiH23-PlH23-000960/HoiH23-PlH23-004895/HoiH23-PlH23-006563/HoiH23-PlH23-006564/HoiH23-PlH23-008308/HoiH23-PlH23-006133",6
"GO:0061564","GO:0061564","axon development","21/177","257/6250",0.0817120622568093,2.88531293279694,5.26887777910856,1.00101047711317e-05,0.000679835200626647,0.00057818723862819,"HoiH23-PlH23-000554/HoiH23-PlH23-008608/HoiH23-PlH23-000960/HoiH23-PlH23-001303/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-004895/HoiH23-PlH23-006561/HoiH23-PlH23-006563/HoiH23-PlH23-008308/HoiH23-PlH23-008331/HoiH23-PlH23-001141/HoiH23-PlH23-007440/HoiH23-PlH23-011060/HoiH23-PlH23-002206/HoiH23-PlH23-003125/HoiH23-PlH23-004593/HoiH23-PlH23-005022/HoiH23-PlH23-001872/HoiH23-PlH23-005437/HoiH23-PlH23-002814",21
"GO:0035270","GO:0035270","endocrine system development","10/177","64/6250",0.15625,5.51730225988701,6.20089582094784,1.03635140626293e-05,0.000689173685164847,0.000586129446656161,"HoiH23-PlH23-005230/HoiH23-PlH23-000960/HoiH23-PlH23-002456/HoiH23-PlH23-004895/HoiH23-PlH23-006563/HoiH23-PlH23-006133/HoiH23-PlH23-010696/HoiH23-PlH23-004136/HoiH23-PlH23-009624/HoiH23-PlH23-002679",10
"GO:0090596","GO:0090596","sensory organ morphogenesis","19/177","223/6250",0.0852017937219731,3.00853791391148,5.21401318178331,1.50964999769083e-05,0.000983429141352886,0.00083638825865621,"HoiH23-PlH23-000096/HoiH23-PlH23-009381/HoiH23-PlH23-000960/HoiH23-PlH23-002456/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-007275/HoiH23-PlH23-007865/HoiH23-PlH23-008308/HoiH23-PlH23-010696/HoiH23-PlH23-001269/HoiH23-PlH23-009723/HoiH23-PlH23-010430/HoiH23-PlH23-002679/HoiH23-PlH23-003125/HoiH23-PlH23-000867/HoiH23-PlH23-000844/HoiH23-PlH23-001639/HoiH23-PlH23-002814",19
"GO:0050877","GO:0050877","nervous system process","29/177","444/6250",0.0653153153153153,2.3063317554843,4.87524795114387,1.59710423386452e-05,0.00101959134289911,0.000867143540870864,"HoiH23-PlH23-000554/HoiH23-PlH23-002591/HoiH23-PlH23-008608/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-007275/HoiH23-PlH23-006561/HoiH23-PlH23-006562/HoiH23-PlH23-008331/HoiH23-PlH23-005936/HoiH23-PlH23-002366/HoiH23-PlH23-006264/HoiH23-PlH23-010481/HoiH23-PlH23-004136/HoiH23-PlH23-009723/HoiH23-PlH23-002206/HoiH23-PlH23-002679/HoiH23-PlH23-003125/HoiH23-PlH23-007657/HoiH23-PlH23-006938/HoiH23-PlH23-004067/HoiH23-PlH23-008460/HoiH23-PlH23-002306/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-002814/HoiH23-PlH23-000547/HoiH23-PlH23-000693/HoiH23-PlH23-006034",29
"GO:0007611","GO:0007611","learning or memory","18/177","205/6250",0.0878048780487805,3.10045473336089,5.22014251022425,1.70235341381262e-05,0.00106547296017449,0.000906165006031526,"HoiH23-PlH23-000554/HoiH23-PlH23-002591/HoiH23-PlH23-008608/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-007275/HoiH23-PlH23-006561/HoiH23-PlH23-006562/HoiH23-PlH23-008331/HoiH23-PlH23-009723/HoiH23-PlH23-002206/HoiH23-PlH23-007657/HoiH23-PlH23-006938/HoiH23-PlH23-004067/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-002814/HoiH23-PlH23-000547",18
"GO:0035282","GO:0035282","segmentation","15/177","149/6250",0.100671140939597,3.55477192583324,5.38809211405639,1.77739739301244e-05,0.00109104855355687,0.000927916574206294,"HoiH23-PlH23-000554/HoiH23-PlH23-009379/HoiH23-PlH23-010243/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-007275/HoiH23-PlH23-004895/HoiH23-PlH23-008308/HoiH23-PlH23-008331/HoiH23-PlH23-001141/HoiH23-PlH23-001616/HoiH23-PlH23-005936/HoiH23-PlH23-007440/HoiH23-PlH23-011060/HoiH23-PlH23-005022",15
"GO:0021575","GO:0021575","hindbrain morphogenesis","7/177","31/6250",0.225806451612903,7.97339165299799,6.64438640618799,1.91970739860342e-05,0.00115617094647964,0.000983301962462405,"HoiH23-PlH23-000960/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-006561/HoiH23-PlH23-008308/HoiH23-PlH23-001264/HoiH23-PlH23-000026",7
"GO:0003729","GO:0003729","mRNA binding","16/177","172/6250",0.0930232558139535,3.28471948495599,5.18688973964209,2.51215952095428e-05,0.00148496540571964,0.00126293555644076,"HoiH23-PlH23-000647/HoiH23-PlH23-001141/HoiH23-PlH23-001616/HoiH23-PlH23-006584/HoiH23-PlH23-002904/HoiH23-PlH23-003907/HoiH23-PlH23-008395/HoiH23-PlH23-003481/HoiH23-PlH23-006569/HoiH23-PlH23-007492/HoiH23-PlH23-007493/HoiH23-PlH23-003281/HoiH23-PlH23-008809/HoiH23-PlH23-005895/HoiH23-PlH23-006094/HoiH23-PlH23-009477",16
"GO:0007350","GO:0007350","blastoderm segmentation","12/177","102/6250",0.117647058823529,4.15420405450316,5.48293625881823,2.68775412834424e-05,0.00155987475957724,0.00132664457358848,"HoiH23-PlH23-009379/HoiH23-PlH23-010243/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-007275/HoiH23-PlH23-004895/HoiH23-PlH23-001141/HoiH23-PlH23-001616/HoiH23-PlH23-005936/HoiH23-PlH23-007440/HoiH23-PlH23-011060/HoiH23-PlH23-005022",12
"GO:0032550","GO:0032550","purine ribonucleoside binding","11/177","87/6250",0.126436781609195,4.46457562179362,5.55525300004546,2.97027390302332e-05,0.00169305612472329,0.00143991285637164,"HoiH23-PlH23-007275/HoiH23-PlH23-009354/HoiH23-PlH23-009395/HoiH23-PlH23-001269/HoiH23-PlH23-007978/HoiH23-PlH23-008460/HoiH23-PlH23-003746/HoiH23-PlH23-005509/HoiH23-PlH23-006527/HoiH23-PlH23-001872/HoiH23-PlH23-003486",11
"GO:0032549","GO:0032549","ribonucleoside binding","11/177","88/6250",0.125,4.4138418079096,5.50572019908761,3.3121552278731e-05,0.00185480692760894,0.00157747891646994,"HoiH23-PlH23-007275/HoiH23-PlH23-009354/HoiH23-PlH23-009395/HoiH23-PlH23-001269/HoiH23-PlH23-007978/HoiH23-PlH23-008460/HoiH23-PlH23-003746/HoiH23-PlH23-005509/HoiH23-PlH23-006527/HoiH23-PlH23-001872/HoiH23-PlH23-003486",11
"GO:0003714","GO:0003714","transcription corepressor activity","10/177","73/6250",0.136986301369863,4.83708691277765,5.62943126427117,3.40967592046289e-05,0.00187649750657199,0.00159592635188272,"HoiH23-PlH23-008308/HoiH23-PlH23-009723/HoiH23-PlH23-010430/HoiH23-PlH23-003125/HoiH23-PlH23-000867/HoiH23-PlH23-004067/HoiH23-PlH23-004228/HoiH23-PlH23-007573/HoiH23-PlH23-001179/HoiH23-PlH23-006086",10
"GO:0030902","GO:0030902","hindbrain development","11/177","89/6250",0.123595505617978,4.36424807973084,5.45692100673146,3.68747667132376e-05,0.00199498737879075,0.00169669979221124,"HoiH23-PlH23-002305/HoiH23-PlH23-000960/HoiH23-PlH23-002456/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-006561/HoiH23-PlH23-008308/HoiH23-PlH23-001264/HoiH23-PlH23-000026/HoiH23-PlH23-009723/HoiH23-PlH23-011225",11
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","17/177","198/6250",0.0858585858585859,3.03172972664498,4.95951633821122,3.94439207767911e-05,0.00209841658532529,0.00178466441549727,"HoiH23-PlH23-000096/HoiH23-PlH23-000960/HoiH23-PlH23-009413/HoiH23-PlH23-007275/HoiH23-PlH23-007865/HoiH23-PlH23-004895/HoiH23-PlH23-001141/HoiH23-PlH23-001616/HoiH23-PlH23-006133/HoiH23-PlH23-004136/HoiH23-PlH23-009624/HoiH23-PlH23-003907/HoiH23-PlH23-003125/HoiH23-PlH23-009657/HoiH23-PlH23-009589/HoiH23-PlH23-005437/HoiH23-PlH23-002814",17
"GO:0021522","GO:0021522","spinal cord motor neuron differentiation","5/177","15/6250",0.333333333333333,11.7702448210923,7.12923993291778,4.10562981141324e-05,0.00214838858328378,0.00182716467362118,"HoiH23-PlH23-004895/HoiH23-PlH23-006563/HoiH23-PlH23-006564/HoiH23-PlH23-008308/HoiH23-PlH23-006133",5
"GO:0030855","GO:0030855","epithelial cell differentiation","24/177","350/6250",0.0685714285714286,2.42130750605327,4.67182235963451,4.31797588647826e-05,0.00222306113381268,0.00189067229392656,"HoiH23-PlH23-000096/HoiH23-PlH23-000554/HoiH23-PlH23-002591/HoiH23-PlH23-000960/HoiH23-PlH23-009413/HoiH23-PlH23-007275/HoiH23-PlH23-007865/HoiH23-PlH23-009395/HoiH23-PlH23-004895/HoiH23-PlH23-000647/HoiH23-PlH23-001141/HoiH23-PlH23-001616/HoiH23-PlH23-006133/HoiH23-PlH23-010696/HoiH23-PlH23-004136/HoiH23-PlH23-009624/HoiH23-PlH23-003907/HoiH23-PlH23-002679/HoiH23-PlH23-003125/HoiH23-PlH23-009657/HoiH23-PlH23-009589/HoiH23-PlH23-005437/HoiH23-PlH23-002132/HoiH23-PlH23-002814",24
"GO:0001883","GO:0001883","purine nucleoside binding","11/177","92/6250",0.119565217391304,4.22193564234832,5.31472977050216,5.04166935487072e-05,0.00255444580646783,0.00217250881640962,"HoiH23-PlH23-007275/HoiH23-PlH23-009354/HoiH23-PlH23-009395/HoiH23-PlH23-001269/HoiH23-PlH23-007978/HoiH23-PlH23-008460/HoiH23-PlH23-003746/HoiH23-PlH23-005509/HoiH23-PlH23-006527/HoiH23-PlH23-001872/HoiH23-PlH23-003486",11
