"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"03013","03013","Nucleocytoplasmic transport","3/411","73/4251",0.0410958904109589,0.425057494250575,-1.62088197765557,0.977567466794621,1,0.798424633011099,"K12876/K12879/K20724",3
"04918","04918","Thyroid hormone synthesis","1/411","38/4251",0.0263157894736842,0.272185939300807,-1.47423349417676,0.979384705836647,1,0.798424633011099,"K08054",1
"04146","04146","Peroxisome","2/411","58/4251",0.0344827586206897,0.356657437704505,-1.6137773429797,0.980774330176755,1,0.798424633011099,"K13279/K13343",2
"04060","04060","Cytokine-cytokine receptor interaction","3/411","75/4251",0.04,0.413722627737226,-1.67572706125555,0.980855084832039,1,0.798424633011099,"K04670/K13596/K04388",3
"05162","05162","Measles","3/411","75/4251",0.04,0.413722627737226,-1.67572706125555,0.980855084832039,1,0.798424633011099,"K03083/K04448/K04379",3
"00510","00510","N-Glycan biosynthesis","1/411","39/4251",0.0256410256410256,0.265206812652068,-1.5080057834131,0.98139583469996,1,0.798424633011099,"K03844",1
"03050","03050","Proteasome","1/411","39/4251",0.0256410256410256,0.265206812652068,-1.5080057834131,0.98139583469996,1,0.798424633011099,"K06698",1
"04970","04970","Salivary secretion","1/411","40/4251",0.025,0.258576642335766,-1.54118013508996,0.983211198408013,1,0.798424633011099,"K13504",1
"04714","04714","Thermogenesis","7/411","140/4251",0.05,0.517153284671533,-1.90041882863768,0.986303316644625,1,0.798424633011099,"K04441/K02833/K07827/K07828/K00416/K04362/K11450",7
"04974","04974","Protein digestion and absorption","1/411","42/4251",0.0238095238095238,0.246263468891206,-1.60584827930876,0.986328843666303,1,0.798424633011099,"K14207",1
"04260","04260","Cardiac muscle contraction","1/411","43/4251",0.0232558139534884,0.240536411475132,-1.63739357914931,0.987663803336806,1,0.798424633011099,"K00416",1
"03460","03460","Fanconi anemia pathway","1/411","44/4251",0.0227272727272727,0.235069674850697,-1.66844434616083,0.988868693267551,1,0.798424633011099,"K10739",1
"05146","05146","Amoebiasis","1/411","44/4251",0.0227272727272727,0.235069674850697,-1.66844434616083,0.988868693267551,1,0.798424633011099,"K13279",1
"04142","04142","Lysosome","3/411","86/4251",0.0348837209302326,0.360804617212697,-1.95895795893993,0.992151853127719,1,0.798424633011099,"K12399/K12394/K03662",3
"05171","05171","Coronavirus disease - COVID-19","7/411","149/4251",0.0469798657718121,0.485915837946407,-2.08967763310391,0.992385147815038,1,0.798424633011099,"K04441/K05855/K04448/K04371/K04379/K17834/K04361",7
"05020","05020","Prion disease","7/411","162/4251",0.0432098765432099,0.446922591691448,-2.34792724244605,0.996853652211016,1,0.798424633011099,"K04441/K07374/K05703/K00416/K03083/K02599/K04371",7
"05222","05222","Small cell lung cancer","1/411","58/4251",0.0172413793103448,0.178328718852253,-2.0611017747094,0.997366832882903,1,0.798424633011099,"K06625",1
"05415","05415","Diabetic cardiomyopathy","4/411","123/4251",0.032520325203252,0.336359859948964,-2.44323432687714,0.998438827245553,1,0.798424633011099,"K04441/K00416/K03083/K04388",4
"05410","05410","Hypertrophic cardiomyopathy","1/411","64/4251",0.015625,0.161610401459854,-2.21072209564593,0.998582609878925,1,0.798424633011099,"K06265",1
"05016","05016","Huntington disease","7/411","176/4251",0.0397727272727273,0.411371930988719,-2.60905514799799,0.998835563592812,1,0.798424633011099,"K07374/K00416/K11829/K11830/K11644/K03009/K11831",7
"04270","04270","Vascular smooth muscle contraction","1/411","67/4251",0.0149253731343284,0.154374114827323,-2.28228352760857,0.998960456680813,1,0.798424633011099,"K04371",1
"05014","05014","Amyotrophic lateral sclerosis","9/411","209/4251",0.0430622009569378,0.44539517340132,-2.6897282048649,0.999011830012207,1,0.798424633011099,"K17095/K04441/K07874/K07374/K00416/K07901/K12741/K13158/K05085",9
"04141","04141","Protein processing in endoplasmic reticulum","3/411","112/4251",0.0267857142857143,0.277046402502607,-2.53642184600923,0.999143888321278,1,0.798424633011099,"K04571/K14019/K08054",3
"05414","05414","Dilated cardiomyopathy","1/411","70/4251",0.0142857142857143,0.147758081334724,-2.35191483648065,0.999237755947462,1,0.798424633011099,"K06265",1
"05017","05017","Spinocerebellar ataxia","2/411","94/4251",0.0212765957446809,0.220065227519801,-2.50139318112241,0.999285648317859,1,0.798424633011099,"K14564/K20225",2
"04080","04080","Neuroactive ligand-receptor interaction","7/411","190/4251",0.0368421052631579,0.381060315021129,-2.85534374569897,0.999585364548385,1,0.798424633011099,"K04289/K04288/K04290/K04293/K04292/K04294/K08387",7
"05164","05164","Influenza A","1/411","77/4251",0.012987012987013,0.134325528486112,-2.50768807366176,0.999630780817653,1,0.798424633011099,"K04371",1
"03010","03010","Ribosome","4/411","143/4251",0.027972027972028,0.289316522893165,-2.82799595259508,0.99970485355862,1,0.798424633011099,"K02935/K02881/K17435/K02902",4
"04022","04022","cGMP-PKG signaling pathway","1/411","85/4251",0.0117647058823529,0.121683125805067,-2.67578256932407,0.999839002236035,1,0.798424633011099,"K04371",1
"05010","05010","Alzheimer disease","9/411","235/4251",0.0382978723404255,0.396117409535642,-3.11558319184393,0.999843285303948,1,0.798424633011099,"K02105/K07374/K02833/K07827/K07828/K00416/K03083/K01059/K04371",9
"04820","04820","Cytoskeleton in muscle cells","1/411","91/4251",0.010989010989011,0.113660062565172,-2.79591595986839,0.999913703618591,1,0.798424633011099,"K06265",1
"05022","05022","Pathways of neurodegeneration - multiple diseases","11/411","277/4251",0.0397111913357401,0.410735460749954,-3.31807366664846,0.9999285295142,1,0.798424633011099,"K02105/K04441/K07874/K07374/K02833/K07827/K07828/K00416/K03083/K07901/K04371",11
"04120","04120","Ubiquitin mediated proteolysis","1/411","96/4251",0.0104166666666667,0.107740267639903,-2.89261850355068,0.999948715208215,1,0.798424633011099,"K20217",1
"05012","05012","Parkinson disease","3/411","163/4251",0.0184049079754601,0.19036317227173,-3.44808828505974,0.999991729557358,1,0.798424633011099,"K07374/K00416/K21278",3
"00515","00515","Mannose type O-glycan biosynthesis","0/411","17/4251",0,0,-1.35144631254345,1,1,0.798424633011099,"",0
"04217","04217","Necroptosis","0/411","60/4251",0,0,-2.55191707942154,1,1,0.798424633011099,"",0
"04913","04913","Ovarian steroidogenesis","0/411","30/4251",0,0,-1.7980539359667,1,1,0.798424633011099,"",0
"04923","04923","Regulation of lipolysis in adipocytes","0/411","35/4251",0,0,-1.94327151563227,1,1,0.798424633011099,"",0
"04977","04977","Vitamin digestion and absorption","0/411","15/4251",0,0,-1.26916304382017,1,1,0.798424633011099,"",0
