"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","term","Ont"
"GO:0019894","GO:0019894","3/202","28/9536",0.107142857142857,5.05799151343706,3.16335329858995,0.0207835758873596,0.0910331120621851,0.0643340619905112,"TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-008154",3,"kinesin binding","MF"
"GO:0042753","GO:0042753","3/202","28/9536",0.107142857142857,5.05799151343706,3.16335329858995,0.0207835758873596,0.0910331120621851,0.0643340619905112,"TrH2-TrispH2-001435/TrH2-TrispH2-006063/TrH2-TrispH2-006535",3,"positive regulation of circadian rhythm","BP"
"GO:0046982","GO:0046982","9/202","192/9536",0.046875,2.21287128712871,2.49747442459664,0.0208933504360802,0.0912735205708348,0.0645039612233085,"TrH2-TrispH2-001435/TrH2-TrispH2-000928/TrH2-TrispH2-010712/TrH2-TrispH2-006252/TrH2-TrispH2-008428/TrH2-TrispH2-002694/TrH2-TrispH2-009138/TrH2-TrispH2-000111/TrH2-TrispH2-000596",9,"protein heterodimerization activity","MF"
"GO:0003924","GO:0003924","6/202","102/9536",0.0588235294117647,2.77693651718113,2.65415448611873,0.0210606404920662,0.0912735205708348,0.0645039612233085,"TrH2-TrispH2-000944/TrH2-TrispH2-004932/TrH2-TrispH2-009536/TrH2-TrispH2-010545/TrH2-TrispH2-006364/TrH2-TrispH2-008904",6,"GTPase activity","MF"
"GO:0051048","GO:0051048","6/202","102/9536",0.0588235294117647,2.77693651718113,2.65415448611873,0.0210606404920662,0.0912735205708348,0.0645039612233085,"TrH2-TrispH2-001435/TrH2-TrispH2-004957/TrH2-TrispH2-006026/TrH2-TrispH2-006473/TrH2-TrispH2-007522/TrH2-TrispH2-007523",6,"negative regulation of secretion","BP"
"GO:0007405","GO:0007405","4/202","50/9536",0.08,3.77663366336634,2.89577064858235,0.0210752637582124,0.0912735205708348,0.0645039612233085,"TrH2-TrispH2-006063/TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-007424",4,"neuroblast proliferation","BP"
"GO:0032153","GO:0032153","4/202","50/9536",0.08,3.77663366336634,2.89577064858235,0.0210752637582124,0.0912735205708348,0.0645039612233085,"TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-006364/TrH2-TrispH2-008904",4,"cell division site","CC"
"GO:0032155","GO:0032155","4/202","50/9536",0.08,3.77663366336634,2.89577064858235,0.0210752637582124,0.0912735205708348,0.0645039612233085,"TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-006364/TrH2-TrispH2-008904",4,NA,NA
"GO:0042551","GO:0042551","4/202","50/9536",0.08,3.77663366336634,2.89577064858235,0.0210752637582124,0.0912735205708348,0.0645039612233085,"TrH2-TrispH2-002694/TrH2-TrispH2-006535/TrH2-TrispH2-000257/TrH2-TrispH2-006295",4,"neuron maturation","BP"
"GO:0072091","GO:0072091","4/202","50/9536",0.08,3.77663366336634,2.89577064858235,0.0210752637582124,0.0912735205708348,0.0645039612233085,"TrH2-TrispH2-000928/TrH2-TrispH2-007424/TrH2-TrispH2-001426/TrH2-TrispH2-006473",4,"regulation of stem cell proliferation","BP"
"GO:1905330","GO:1905330","4/202","50/9536",0.08,3.77663366336634,2.89577064858235,0.0210752637582124,0.0912735205708348,0.0645039612233085,"TrH2-TrispH2-004809/TrH2-TrispH2-002694/TrH2-TrispH2-007424/TrH2-TrispH2-009138",4,"regulation of morphogenesis of an epithelium","BP"
"GO:0055080","GO:0055080","11/202","258/9536",0.0426356589147287,2.01274080896462,2.42595708803141,0.0213046938364522,0.0917220612129843,0.0648209496336091,"TrH2-TrispH2-006063/TrH2-TrispH2-003908/TrH2-TrispH2-010712/TrH2-TrispH2-008428/TrH2-TrispH2-000423/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-007522/TrH2-TrispH2-007523/TrH2-TrispH2-004493/TrH2-TrispH2-009879",11,"monoatomic cation homeostasis","BP"
"GO:0006558","GO:0006558","2/202","11/9536",0.181818181818182,8.58325832583258,3.70187573443932,0.0216547616412321,0.0917220612129843,0.0648209496336091,"TrH2-TrispH2-003083/TrH2-TrispH2-011658",2,"L-phenylalanine metabolic process","BP"
"GO:0014044","GO:0014044","2/202","11/9536",0.181818181818182,8.58325832583258,3.70187573443932,0.0216547616412321,0.0917220612129843,0.0648209496336091,"TrH2-TrispH2-004957/TrH2-TrispH2-010405",2,"Schwann cell development","BP"
"GO:0014850","GO:0014850","2/202","11/9536",0.181818181818182,8.58325832583258,3.70187573443932,0.0216547616412321,0.0917220612129843,0.0648209496336091,"TrH2-TrispH2-006252/TrH2-TrispH2-004957",2,"response to muscle activity","BP"
"GO:0030220","GO:0030220","2/202","11/9536",0.181818181818182,8.58325832583258,3.70187573443932,0.0216547616412321,0.0917220612129843,0.0648209496336091,"TrH2-TrispH2-008428/TrH2-TrispH2-004519",2,"platelet formation","BP"
"GO:0030859","GO:0030859","2/202","11/9536",0.181818181818182,8.58325832583258,3.70187573443932,0.0216547616412321,0.0917220612129843,0.0648209496336091,"TrH2-TrispH2-007424/TrH2-TrispH2-009138",2,"polarized epithelial cell differentiation","BP"
"GO:0035994","GO:0035994","2/202","11/9536",0.181818181818182,8.58325832583258,3.70187573443932,0.0216547616412321,0.0917220612129843,0.0648209496336091,"TrH2-TrispH2-006252/TrH2-TrispH2-000596",2,"response to muscle stretch","BP"
"GO:0036344","GO:0036344","2/202","11/9536",0.181818181818182,8.58325832583258,3.70187573443932,0.0216547616412321,0.0917220612129843,0.0648209496336091,"TrH2-TrispH2-008428/TrH2-TrispH2-004519",2,"platelet morphogenesis","BP"
"GO:0042805","GO:0042805","2/202","11/9536",0.181818181818182,8.58325832583258,3.70187573443932,0.0216547616412321,0.0917220612129843,0.0648209496336091,"TrH2-TrispH2-006063/TrH2-TrispH2-010405",2,"actinin binding","MF"
"GO:0045668","GO:0045668","2/202","11/9536",0.181818181818182,8.58325832583258,3.70187573443932,0.0216547616412321,0.0917220612129843,0.0648209496336091,"TrH2-TrispH2-005857/TrH2-TrispH2-006158",2,"negative regulation of osteoblast differentiation","BP"
"GO:0048713","GO:0048713","2/202","11/9536",0.181818181818182,8.58325832583258,3.70187573443932,0.0216547616412321,0.0917220612129843,0.0648209496336091,"TrH2-TrispH2-006473/TrH2-TrispH2-010405",2,"regulation of oligodendrocyte differentiation","BP"
"GO:0048881","GO:0048881","2/202","11/9536",0.181818181818182,8.58325832583258,3.70187573443932,0.0216547616412321,0.0917220612129843,0.0648209496336091,"TrH2-TrispH2-000928/TrH2-TrispH2-001426",2,"mechanosensory lateral line system development","BP"
"GO:0048915","GO:0048915","2/202","11/9536",0.181818181818182,8.58325832583258,3.70187573443932,0.0216547616412321,0.0917220612129843,0.0648209496336091,"TrH2-TrispH2-000928/TrH2-TrispH2-001426",2,"posterior lateral line system development","BP"
"GO:0051059","GO:0051059","2/202","11/9536",0.181818181818182,8.58325832583258,3.70187573443932,0.0216547616412321,0.0917220612129843,0.0648209496336091,"TrH2-TrispH2-001426/TrH2-TrispH2-006473",2,"NF-kappaB binding","MF"
"GO:0060287","GO:0060287","2/202","11/9536",0.181818181818182,8.58325832583258,3.70187573443932,0.0216547616412321,0.0917220612129843,0.0648209496336091,"TrH2-TrispH2-004809/TrH2-TrispH2-007702",2,"epithelial cilium movement involved in determination of left/right asymmetry","BP"
"GO:0060914","GO:0060914","2/202","11/9536",0.181818181818182,8.58325832583258,3.70187573443932,0.0216547616412321,0.0917220612129843,0.0648209496336091,"TrH2-TrispH2-000928/TrH2-TrispH2-009138",2,"heart formation","BP"
"GO:1902221","GO:1902221","2/202","11/9536",0.181818181818182,8.58325832583258,3.70187573443932,0.0216547616412321,0.0917220612129843,0.0648209496336091,"TrH2-TrispH2-003083/TrH2-TrispH2-011658",2,"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process","BP"
"GO:2000036","GO:2000036","2/202","11/9536",0.181818181818182,8.58325832583258,3.70187573443932,0.0216547616412321,0.0917220612129843,0.0648209496336091,"TrH2-TrispH2-000928/TrH2-TrispH2-005534",2,"regulation of stem cell population maintenance","BP"
"GO:0060828","GO:0060828","6/202","103/9536",0.058252427184466,2.74997596847063,2.62680548859094,0.0219826345364372,0.0929972673254885,0.0657221512649066,"TrH2-TrispH2-004809/TrH2-TrispH2-000928/TrH2-TrispH2-006535/TrH2-TrispH2-006473/TrH2-TrispH2-006316/TrH2-TrispH2-009138",6,"regulation of canonical Wnt signaling pathway","BP"
"GO:0055002","GO:0055002","5/202","76/9536",0.0657894736842105,3.10578426263679,2.71129790684159,0.0222965371422346,0.0942103378153617,0.0665794409952746,"TrH2-TrispH2-006252/TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-006473/TrH2-TrispH2-010405",5,"striated muscle cell development","BP"
"GO:0048589","GO:0048589","11/202","260/9536",0.0423076923076923,1.9972581873572,2.39836926259285,0.0224062849496575,0.0944979843622124,0.0667827238487029,"TrH2-TrispH2-004809/TrH2-TrispH2-006063/TrH2-TrispH2-000928/TrH2-TrispH2-002694/TrH2-TrispH2-002076/TrH2-TrispH2-004957/TrH2-TrispH2-003733/TrH2-TrispH2-010405/TrH2-TrispH2-004493/TrH2-TrispH2-009138/TrH2-TrispH2-000596",11,"developmental growth","BP"
"GO:0016202","GO:0016202","4/202","51/9536",0.0784313725490196,3.70258202290817,2.84673761027348,0.0225008172623775,0.0944979843622124,0.0667827238487029,"TrH2-TrispH2-000928/TrH2-TrispH2-003908/TrH2-TrispH2-001426/TrH2-TrispH2-006473",4,"regulation of striated muscle tissue development","BP"
"GO:0032410","GO:0032410","4/202","51/9536",0.0784313725490196,3.70258202290817,2.84673761027348,0.0225008172623775,0.0944979843622124,0.0667827238487029,"TrH2-TrispH2-003908/TrH2-TrispH2-000423/TrH2-TrispH2-007855/TrH2-TrispH2-008750",4,"negative regulation of transporter activity","BP"
"GO:0045178","GO:0045178","4/202","51/9536",0.0784313725490196,3.70258202290817,2.84673761027348,0.0225008172623775,0.0944979843622124,0.0667827238487029,"TrH2-TrispH2-004075/TrH2-TrispH2-009409/TrH2-TrispH2-003733/TrH2-TrispH2-010405",4,"basal part of cell","CC"
"GO:0051701","GO:0051701","4/202","51/9536",0.0784313725490196,3.70258202290817,2.84673761027348,0.0225008172623775,0.0944979843622124,0.0667827238487029,"TrH2-TrispH2-003908/TrH2-TrispH2-005366/TrH2-TrispH2-002694/TrH2-TrispH2-010405",4,"biological process involved in interaction with host","BP"
"GO:0070848","GO:0070848","10/202","227/9536",0.0440528634361234,2.07964408775679,2.42183281502406,0.0225435331340365,0.094562897753292,0.0668285988279398,"TrH2-TrispH2-007531/TrH2-TrispH2-004075/TrH2-TrispH2-008428/TrH2-TrispH2-002076/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-008750/TrH2-TrispH2-004519/TrH2-TrispH2-006158/TrH2-TrispH2-000596",10,"response to growth factor","BP"
"GO:0001938","GO:0001938","3/202","29/9536",0.103448275862069,4.88357801297371,3.08113991956275,0.0228280621362724,0.0951809465753954,0.0672653804597399,"TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-000596",3,"positive regulation of endothelial cell proliferation","BP"
"GO:0002027","GO:0002027","3/202","29/9536",0.103448275862069,4.88357801297371,3.08113991956275,0.0228280621362724,0.0951809465753954,0.0672653804597399,"TrH2-TrispH2-006063/TrH2-TrispH2-006252/TrH2-TrispH2-008428",3,"regulation of heart rate","BP"
"GO:0046329","GO:0046329","3/202","29/9536",0.103448275862069,4.88357801297371,3.08113991956275,0.0228280621362724,0.0951809465753954,0.0672653804597399,"TrH2-TrispH2-005366/TrH2-TrispH2-004957/TrH2-TrispH2-001426",3,"negative regulation of JNK cascade","BP"
"GO:0060420","GO:0060420","3/202","29/9536",0.103448275862069,4.88357801297371,3.08113991956275,0.0228280621362724,0.0951809465753954,0.0672653804597399,"TrH2-TrispH2-000928/TrH2-TrispH2-008428/TrH2-TrispH2-006473",3,"regulation of heart growth","BP"
"GO:2001259","GO:2001259","3/202","29/9536",0.103448275862069,4.88357801297371,3.08113991956275,0.0228280621362724,0.0951809465753954,0.0672653804597399,"TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-003908",3,"positive regulation of cation channel activity","BP"
"GO:0032409","GO:0032409","6/202","104/9536",0.0576923076923077,2.72353389185072,2.59978082723211,0.0229315343775822,0.0954975903431363,0.067489155955505,"TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-003908/TrH2-TrispH2-000423/TrH2-TrispH2-007855/TrH2-TrispH2-008750",6,"regulation of transporter activity","BP"
"GO:0005667","GO:0005667","8/202","164/9536",0.0487804878048781,2.30282540449167,2.47567788811881,0.0232453009163816,0.09668818810423,0.0683305639710372,"TrH2-TrispH2-000928/TrH2-TrispH2-002694/TrH2-hyp-clust9682.t1/TrH2-TrispH2-002076/TrH2-TrispH2-007702/TrH2-TrispH2-006473/TrH2-TrispH2-000111/TrH2-TrispH2-000596",8,"transcription regulator complex","CC"
"GO:0000281","GO:0000281","5/202","77/9536",0.0649350649350649,3.06544940208307,2.67694498181158,0.0234483424807134,0.0971831542002329,0.0686803617400259,"TrH2-TrispH2-004809/TrH2-TrispH2-003354/TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-007248",5,"mitotic cytokinesis","BP"
"GO:0008064","GO:0008064","5/202","77/9536",0.0649350649350649,3.06544940208307,2.67694498181158,0.0234483424807134,0.0971831542002329,0.0686803617400259,"TrH2-TrispH2-004075/TrH2-TrispH2-000423/TrH2-TrispH2-008750/TrH2-TrispH2-006364/TrH2-TrispH2-006026",5,"regulation of actin polymerization or depolymerization","BP"
"GO:0030832","GO:0030832","5/202","77/9536",0.0649350649350649,3.06544940208307,2.67694498181158,0.0234483424807134,0.0971831542002329,0.0686803617400259,"TrH2-TrispH2-004075/TrH2-TrispH2-000423/TrH2-TrispH2-008750/TrH2-TrispH2-006364/TrH2-TrispH2-006026",5,"regulation of actin filament length","BP"
"GO:0010594","GO:0010594","4/202","52/9536",0.0769230769230769,3.63137852246763,2.79892563583112,0.0239838494295103,0.099122754928769,0.0700510980653011,"TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-000251/TrH2-TrispH2-004519",4,"regulation of endothelial cell migration","BP"
"GO:0051896","GO:0051896","4/202","52/9536",0.0769230769230769,3.63137852246763,2.79892563583112,0.0239838494295103,0.099122754928769,0.0700510980653011,"TrH2-TrispH2-004957/TrH2-TrispH2-006473/TrH2-TrispH2-010405/TrH2-TrispH2-004519",4,"regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP"
"GO:0001666","GO:0001666","8/202","165/9536",0.0484848484848485,2.28886888688869,2.45674385433304,0.0240020507754874,0.099122754928769,0.0700510980653011,"TrH2-TrispH2-006063/TrH2-TrispH2-010712/TrH2-hyp-clust9682.t1/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-000251",8,"response to hypoxia","BP"
"GO:0008285","GO:0008285","13/202","332/9536",0.0391566265060241,1.84850292258141,2.31492121240169,0.0241972777997896,0.0994935037842348,0.0703131101981408,"TrH2-TrispH2-005366/TrH2-TrispH2-002694/TrH2-hyp-clust9682.t1/TrH2-TrispH2-000423/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-000251/TrH2-TrispH2-006535/TrH2-TrispH2-001426/TrH2-TrispH2-006473/TrH2-TrispH2-004519/TrH2-TrispH2-006158/TrH2-TrispH2-000596",13,"negative regulation of cell population proliferation","BP"
"GO:0055082","GO:0055082","13/202","332/9536",0.0391566265060241,1.84850292258141,2.31492121240169,0.0241972777997896,0.0994935037842348,0.0703131101981408,"TrH2-TrispH2-001435/TrH2-TrispH2-006063/TrH2-TrispH2-003908/TrH2-TrispH2-010712/TrH2-TrispH2-008428/TrH2-TrispH2-000423/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-007522/TrH2-TrispH2-007523/TrH2-TrispH2-004493/TrH2-TrispH2-009879/TrH2-TrispH2-005739",13,"intracellular chemical homeostasis","BP"
"GO:0006811","GO:0006811","17/202","476/9536",0.0357142857142857,1.68599717114569,2.25872748980899,0.0242065486289692,0.0994935037842348,0.0703131101981408,"TrH2-TrispH2-001435/TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-003908/TrH2-TrispH2-005366/TrH2-TrispH2-010712/TrH2-TrispH2-008428/TrH2-TrispH2-002694/TrH2-TrispH2-000423/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-003756/TrH2-TrispH2-003762/TrH2-TrispH2-000191/TrH2-TrispH2-002236/TrH2-TrispH2-002237/TrH2-TrispH2-008534",17,"monoatomic ion transport","BP"
"GO:0051336","GO:0051336","17/202","476/9536",0.0357142857142857,1.68599717114569,2.25872748980899,0.0242065486289692,0.0994935037842348,0.0703131101981408,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011729/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-011902/TrH2-TrispH2-003341/TrH2-TrispH2-008428/TrH2-TrispH2-004957/TrH2-TrispH2-006026/TrH2-TrispH2-009138/TrH2-TrispH2-005739/TrH2-TrispH2-000596/TrH2-TrispH2-005561",17,"regulation of hydrolase activity","BP"
"GO:0002682","GO:0002682","16/202","440/9536",0.0363636363636364,1.71665166516652,2.26418214791453,0.0244998670744159,0.100579927669999,0.071080897435459,"TrH2-TrispH2-000928/TrH2-TrispH2-005366/TrH2-TrispH2-004075/TrH2-TrispH2-009536/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-000251/TrH2-TrispH2-006364/TrH2-TrispH2-006473/TrH2-TrispH2-006597/TrH2-TrispH2-004519/TrH2-TrispH2-007430/TrH2-TrispH2-000111/TrH2-TrispH2-000596",16,"regulation of immune system process","BP"
"GO:0005525","GO:0005525","5/202","78/9536",0.0641025641025641,3.02614876872303,2.64314574825944,0.0246379576771768,0.100670288789312,0.0711447565930751,"TrH2-TrispH2-000944/TrH2-TrispH2-009536/TrH2-TrispH2-010545/TrH2-TrispH2-006364/TrH2-TrispH2-008904",5,"GTP binding","MF"
"GO:0006816","GO:0006816","5/202","78/9536",0.0641025641025641,3.02614876872303,2.64314574825944,0.0246379576771768,0.100670288789312,0.0711447565930751,"TrH2-TrispH2-000423/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-003756/TrH2-TrispH2-003762",5,"calcium ion transport","BP"
"GO:0009913","GO:0009913","5/202","78/9536",0.0641025641025641,3.02614876872303,2.64314574825944,0.0246379576771768,0.100670288789312,0.0711447565930751,"TrH2-TrispH2-000928/TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-006473/TrH2-TrispH2-009138",5,"epidermal cell differentiation","BP"
"GO:0030017","GO:0030017","5/202","78/9536",0.0641025641025641,3.02614876872303,2.64314574825944,0.0246379576771768,0.100670288789312,0.0711447565930751,"TrH2-TrispH2-006063/TrH2-TrispH2-006252/TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-010405",5,"sarcomere","CC"
"GO:0010038","GO:0010038","9/202","198/9536",0.0454545454545455,2.14581458145815,2.39674671163157,0.024907393499045,0.101107088370708,0.0714534474717057,"TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-007647/TrH2-TrispH2-003908/TrH2-TrispH2-010712/TrH2-TrispH2-004957/TrH2-TrispH2-004493/TrH2-TrispH2-000596/TrH2-TrispH2-003044",9,"response to metal ion","BP"
"GO:0050678","GO:0050678","6/202","106/9536",0.0566037735849057,2.67214645992901,2.5466750596598,0.0249112590377504,0.101107088370708,0.0714534474717057,"TrH2-TrispH2-000928/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-000251/TrH2-TrispH2-005739/TrH2-TrispH2-000596",6,"regulation of epithelial cell proliferation","BP"
"GO:0010564","GO:0010564","16/202","441/9536",0.036281179138322,1.71275903100514,2.25456523988558,0.0249575057598074,0.101107088370708,0.0714534474717057,"TrH2-TrispH2-003510/TrH2-TrispH2-010455/TrH2-TrispH2-011702/TrH2-TrispH2-011821/TrH2-TrispH2-011879/TrH2-TrispH2-011880/TrH2-TrispH2-011883/TrH2-TrispH2-006063/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-008750/TrH2-TrispH2-000251/TrH2-TrispH2-006535/TrH2-TrispH2-005857/TrH2-TrispH2-009138/TrH2-TrispH2-005534",16,"regulation of cell cycle process","BP"
"GO:0002011","GO:0002011","3/202","30/9536",0.1,4.72079207920792,3.00261230122437,0.0249780267321122,0.101107088370708,0.0714534474717057,"TrH2-TrispH2-000928/TrH2-TrispH2-010405/TrH2-TrispH2-009138",3,"morphogenesis of an epithelial sheet","BP"
"GO:0042078","GO:0042078","3/202","30/9536",0.1,4.72079207920792,3.00261230122437,0.0249780267321122,0.101107088370708,0.0714534474717057,"TrH2-TrispH2-006316/TrH2-TrispH2-000257/TrH2-TrispH2-006295",3,"germ-line stem cell division","BP"
"GO:0051964","GO:0051964","3/202","30/9536",0.1,4.72079207920792,3.00261230122437,0.0249780267321122,0.101107088370708,0.0714534474717057,"TrH2-TrispH2-004957/TrH2-TrispH2-003756/TrH2-TrispH2-003762",3,"negative regulation of synapse assembly","BP"
"GO:0060998","GO:0060998","3/202","30/9536",0.1,4.72079207920792,3.00261230122437,0.0249780267321122,0.101107088370708,0.0714534474717057,"TrH2-TrispH2-006364/TrH2-TrispH2-006026/TrH2-TrispH2-006473",3,"regulation of dendritic spine development","BP"
"GO:1903038","GO:1903038","3/202","30/9536",0.1,4.72079207920792,3.00261230122437,0.0249780267321122,0.101107088370708,0.0714534474717057,"TrH2-TrispH2-005366/TrH2-TrispH2-000111/TrH2-TrispH2-003044",3,"negative regulation of leukocyte cell-cell adhesion","BP"
"GO:0009416","GO:0009416","10/202","231/9536",0.0432900432900433,2.04363293472204,2.36209691473742,0.0250716836236586,0.101249907439431,0.0715543792163481,"TrH2-TrispH2-004809/TrH2-TrispH2-006063/TrH2-TrispH2-007531/TrH2-TrispH2-003908/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-003756/TrH2-TrispH2-003762/TrH2-TrispH2-000251/TrH2-TrispH2-009879",10,"response to light stimulus","BP"
"GO:0009886","GO:0009886","10/202","231/9536",0.0432900432900433,2.04363293472204,2.36209691473742,0.0250716836236586,0.101249907439431,0.0715543792163481,"TrH2-TrispH2-003908/TrH2-TrispH2-004075/TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-009536/TrH2-TrispH2-010405/TrH2-TrispH2-006597/TrH2-TrispH2-006316/TrH2-TrispH2-009138/TrH2-TrispH2-000596",10,"post-embryonic animal morphogenesis","BP"
"GO:0099568","GO:0099568","12/202","299/9536",0.040133779264214,1.89463227259181,2.31215432722578,0.0251858891472074,0.101372005978815,0.0716406675440095,"TrH2-TrispH2-003354/TrH2-TrispH2-003908/TrH2-TrispH2-005366/TrH2-TrispH2-004075/TrH2-TrispH2-008428/TrH2-TrispH2-008429/TrH2-TrispH2-009536/TrH2-TrispH2-004957/TrH2-TrispH2-007424/TrH2-TrispH2-006364/TrH2-TrispH2-009879/TrH2-TrispH2-009138",12,"cytoplasmic region","CC"
"GO:0048634","GO:0048634","4/202","53/9536",0.0754716981132075,3.56286194657202,2.75227868894735,0.0255248222141956,0.101372005978815,0.0716406675440095,"TrH2-TrispH2-000928/TrH2-TrispH2-003908/TrH2-TrispH2-001426/TrH2-TrispH2-006473",4,"regulation of muscle organ development","BP"
"GO:1901861","GO:1901861","4/202","53/9536",0.0754716981132075,3.56286194657202,2.75227868894735,0.0255248222141956,0.101372005978815,0.0716406675440095,"TrH2-TrispH2-000928/TrH2-TrispH2-003908/TrH2-TrispH2-001426/TrH2-TrispH2-006473",4,"regulation of muscle tissue development","BP"
"GO:0007169","GO:0007169","9/202","199/9536",0.0452261306532663,2.13503159361162,2.38030683801789,0.0256262614375359,0.101372005978815,0.0716406675440095,"TrH2-TrispH2-004075/TrH2-TrispH2-009536/TrH2-TrispH2-002076/TrH2-TrispH2-000423/TrH2-TrispH2-004957/TrH2-TrispH2-007855/TrH2-TrispH2-008750/TrH2-TrispH2-006026/TrH2-TrispH2-009138",9,"cell surface receptor protein tyrosine kinase signaling pathway","BP"
"GO:0003230","GO:0003230","2/202","12/9536",0.166666666666667,7.86798679867987,3.50197076743689,0.0256279184904644,0.101372005978815,0.0716406675440095,"TrH2-TrispH2-004809/TrH2-TrispH2-008428",2,"cardiac atrium development","BP"
"GO:0006622","GO:0006622","2/202","12/9536",0.166666666666667,7.86798679867987,3.50197076743689,0.0256279184904644,0.101372005978815,0.0716406675440095,"TrH2-TrispH2-003908/TrH2-TrispH2-007521",2,"protein targeting to lysosome","BP"
"GO:0007019","GO:0007019","2/202","12/9536",0.166666666666667,7.86798679867987,3.50197076743689,0.0256279184904644,0.101372005978815,0.0716406675440095,"TrH2-TrispH2-006176/TrH2-TrispH2-008154",2,"microtubule depolymerization","BP"
"GO:0008483","GO:0008483","2/202","12/9536",0.166666666666667,7.86798679867987,3.50197076743689,0.0256279184904644,0.101372005978815,0.0716406675440095,"TrH2-TrispH2-003083/TrH2-TrispH2-011658",2,"transaminase activity","MF"
"GO:0014037","GO:0014037","2/202","12/9536",0.166666666666667,7.86798679867987,3.50197076743689,0.0256279184904644,0.101372005978815,0.0716406675440095,"TrH2-TrispH2-004957/TrH2-TrispH2-010405",2,"Schwann cell differentiation","BP"
"GO:0016318","GO:0016318","2/202","12/9536",0.166666666666667,7.86798679867987,3.50197076743689,0.0256279184904644,0.101372005978815,0.0716406675440095,"TrH2-TrispH2-008428/TrH2-TrispH2-008429",2,"ommatidial rotation","BP"
"GO:0016769","GO:0016769","2/202","12/9536",0.166666666666667,7.86798679867987,3.50197076743689,0.0256279184904644,0.101372005978815,0.0716406675440095,"TrH2-TrispH2-003083/TrH2-TrispH2-011658",2,"transferase activity, transferring nitrogenous groups","MF"
"GO:0030014","GO:0030014","2/202","12/9536",0.166666666666667,7.86798679867987,3.50197076743689,0.0256279184904644,0.101372005978815,0.0716406675440095,"TrH2-TrispH2-006158/TrH2-TrispH2-005534",2,"CCR4-NOT complex","CC"
"GO:0032230","GO:0032230","2/202","12/9536",0.166666666666667,7.86798679867987,3.50197076743689,0.0256279184904644,0.101372005978815,0.0716406675440095,"TrH2-TrispH2-000423/TrH2-TrispH2-008750",2,"positive regulation of synaptic transmission, GABAergic","BP"
"GO:0040039","GO:0040039","2/202","12/9536",0.166666666666667,7.86798679867987,3.50197076743689,0.0256279184904644,0.101372005978815,0.0716406675440095,"TrH2-TrispH2-003733/TrH2-TrispH2-010405",2,"inductive cell migration","BP"
"GO:0050908","GO:0050908","2/202","12/9536",0.166666666666667,7.86798679867987,3.50197076743689,0.0256279184904644,0.101372005978815,0.0716406675440095,"TrH2-TrispH2-003756/TrH2-TrispH2-003762",2,"detection of light stimulus involved in visual perception","BP"
"GO:0090209","GO:0090209","2/202","12/9536",0.166666666666667,7.86798679867987,3.50197076743689,0.0256279184904644,0.101372005978815,0.0716406675440095,"TrH2-TrispH2-004957/TrH2-TrispH2-000251",2,"negative regulation of triglyceride metabolic process","BP"
