"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","term","Ont"
"GO:0032873","GO:0032873","4/306","38/10268",0.105263157894737,3.53216374269006,2.74065893770066,0.0257540522304253,0.10834842464497,0.0788404115350322,"Tadh-TriadG19907/Tadh-TriadG57882/Tadh-TriadG34476/Tadh-TriadG63284",4,"negative regulation of stress-activated MAPK cascade","BP"
"GO:0035065","GO:0035065","4/306","38/10268",0.105263157894737,3.53216374269006,2.74065893770066,0.0257540522304253,0.10834842464497,0.0788404115350322,"Tadh-TriadG30944/Tadh-TriadG25928/Tadh-TriadG64072/Tadh-TriadG52359",4,NA,NA
"GO:0070303","GO:0070303","4/306","38/10268",0.105263157894737,3.53216374269006,2.74065893770066,0.0257540522304253,0.10834842464497,0.0788404115350322,"Tadh-TriadG19907/Tadh-TriadG57882/Tadh-TriadG34476/Tadh-TriadG63284",4,"negative regulation of stress-activated protein kinase signaling cascade","BP"
"GO:0072595","GO:0072595","4/306","38/10268",0.105263157894737,3.53216374269006,2.74065893770066,0.0257540522304253,0.10834842464497,0.0788404115350322,"Tadh-TriadG57882/Tadh-TriadG34476/Tadh-TriadG63284/Tadh-TriadG61890",4,"maintenance of protein localization in organelle","BP"
"GO:0044419","GO:0044419","10/306","165/10268",0.0606060606060606,2.03367003367003,2.34589163864822,0.02579495383514,0.108404805989469,0.0788814377743872,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397/Tadh-TriadG64072/Tadh-TriadG61998/Tadh-TriadG58897/Tadh-TriadG52215/Tadh-TriadG56575/Tadh-TriadG64084/Tadh-TriadG49668",10,"biological process involved in interspecies interaction between organisms","BP"
"GO:0046873","GO:0046873","9/306","142/10268",0.0633802816901408,2.12676056338028,2.36955107643053,0.0260843316753826,0.109504191122852,0.0796814122699598,"Tadh-TriadG1922/Tadh-TriadG2482/Tadh-TriadG3098/Tadh-TriadG51003/Tadh-TriadG35468/Tadh-TriadG18721/Tadh-TriadG62928/Tadh-TriadG54528/Tadh-wf-g9189",9,"metal ion transmembrane transporter activity","MF"
"GO:0006397","GO:0006397","15/306","289/10268",0.0519031141868512,1.74163783160323,2.24133364824503,0.0262845332308045,0.110227265953012,0.0802075622104617,"Tadh-TriadG7832/Tadh-TriadG61998/Tadh-TriadG30653/Tadh-TriadG63563/Tadh-TriadG56575/Tadh-TriadG28438/Tadh-TriadG19129/Tadh-TriadG26280/Tadh-TriadG30852/Tadh-TriadG51007/Tadh-TriadG59295/Tadh-TriadG61890/Tadh-TriadG22911/Tadh-TriadG19600/Tadh-TriadG59464",15,"mRNA processing","BP"
"GO:0002763","GO:0002763","3/306","22/10268",0.136363636363636,4.57575757575758,2.94246602928527,0.0265362784083434,0.110460411283727,0.0803772118743243,"Tadh-wf-g11986/Tadh-wf-g1382/Tadh-TriadG64084",3,"positive regulation of myeloid leukocyte differentiation","BP"
"GO:0005686","GO:0005686","3/306","22/10268",0.136363636363636,4.57575757575758,2.94246602928527,0.0265362784083434,0.110460411283727,0.0803772118743243,"Tadh-TriadG19129/Tadh-TriadG26280/Tadh-TriadG51007",3,"U2 snRNP","CC"
"GO:0022611","GO:0022611","3/306","22/10268",0.136363636363636,4.57575757575758,2.94246602928527,0.0265362784083434,0.110460411283727,0.0803772118743243,"Tadh-TriadG54804/Tadh-TriadG27870/Tadh-TriadG28050",3,"dormancy process","BP"
"GO:0043175","GO:0043175","3/306","22/10268",0.136363636363636,4.57575757575758,2.94246602928527,0.0265362784083434,0.110460411283727,0.0803772118743243,"Tadh-TriadG61890/Tadh-TriadG61226/Tadh-TriadG49494",3,"RNA polymerase core enzyme binding","MF"
"GO:0043392","GO:0043392","3/306","22/10268",0.136363636363636,4.57575757575758,2.94246602928527,0.0265362784083434,0.110460411283727,0.0803772118743243,"Tadh-TriadG64072/Tadh-TriadG52359/Tadh-TriadG64084",3,"negative regulation of DNA binding","BP"
"GO:0048680","GO:0048680","3/306","22/10268",0.136363636363636,4.57575757575758,2.94246602928527,0.0265362784083434,0.110460411283727,0.0803772118743243,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397",3,"positive regulation of axon regeneration","BP"
"GO:0070572","GO:0070572","3/306","22/10268",0.136363636363636,4.57575757575758,2.94246602928527,0.0265362784083434,0.110460411283727,0.0803772118743243,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397",3,"positive regulation of neuron projection regeneration","BP"
"GO:0022603","GO:0022603","22/306","475/10268",0.0463157894736842,1.55415204678363,2.16734024180669,0.0267049475782354,0.111045256701903,0.0808027783152248,"Tadh-TriadG27547/Tadh-TriadG50842/Tadh-wf-g11986/Tadh-TriadG54312/Tadh-TriadG14836/Tadh-TriadG30033/Tadh-TriadG30944/Tadh-TriadG29410/Tadh-TriadG21755/Tadh-TriadG54394/Tadh-TriadG64072/Tadh-TriadG61254/Tadh-TriadG61745/Tadh-TriadG52215/Tadh-wf-g12411/Tadh-TriadG59149/Tadh-TriadG64159/Tadh-TriadG30852/Tadh-TriadG7089/Tadh-TriadG18894/Tadh-TriadG20295/Tadh-TriadG34465",22,"regulation of anatomical structure morphogenesis","BP"
"GO:0003924","GO:0003924","7/306","98/10268",0.0714285714285714,2.3968253968254,2.43502772062431,0.0268653746380293,0.111477165076959,0.0811170591563765,"Tadh-TriadG49674/Tadh-TriadG51173/Tadh-wf-g3037/Tadh-TriadG60721/Tadh-TriadG50382/Tadh-TriadG57475/Tadh-TriadG58528",7,"GTPase activity","MF"
"GO:0008021","GO:0008021","7/306","98/10268",0.0714285714285714,2.3968253968254,2.43502772062431,0.0268653746380293,0.111477165076959,0.0811170591563765,"Tadh-TriadG32942/Tadh-TriadG59690/Tadh-TriadG51003/Tadh-TriadG35468/Tadh-TriadG26877/Tadh-TriadG61254/Tadh-TriadG55048",7,"synaptic vesicle","CC"
"GO:0032273","GO:0032273","5/306","57/10268",0.087719298245614,2.94346978557505,2.57863758529006,0.0269495573069466,0.111708890540466,0.0812856756449493,"Tadh-TriadG27547/Tadh-TriadG50842/Tadh-TriadG49674/Tadh-TriadG54394/Tadh-TriadG52215",5,"positive regulation of protein polymerization","BP"
"GO:0019903","GO:0019903","6/306","77/10268",0.0779220779220779,2.61471861471861,2.49254518093436,0.0270059844571328,0.111825200346657,0.0813703092057572,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397/Tadh-TriadG50842/Tadh-wf-g3429/Tadh-TriadG58897",6,"protein phosphatase binding","MF"
"GO:0010608","GO:0010608","14/306","265/10268",0.0528301886792453,1.7727463312369,2.23359269183144,0.0273717388108905,0.11322077061126,0.082385804671869,"Tadh-TriadG27547/Tadh-TriadG57974/Tadh-TriadG30062/Tadh-TriadG17411/Tadh-TriadG63563/Tadh-TriadG58533/Tadh-TriadG28438/Tadh-TriadG19129/Tadh-TriadG22806/Tadh-TriadG51117/Tadh-TriadG28798/Tadh-TriadG61890/Tadh-TriadG50382/Tadh-TriadG32935",14,"post-transcriptional regulation of gene expression","BP"
"GO:0000375","GO:0000375","13/306","240/10268",0.0541666666666667,1.81759259259259,2.2461803925113,0.027523393977025,0.113728741150348,0.0827554326242889,"Tadh-TriadG7832/Tadh-TriadG61998/Tadh-TriadG30653/Tadh-TriadG63563/Tadh-TriadG28438/Tadh-TriadG19129/Tadh-TriadG26280/Tadh-TriadG30852/Tadh-TriadG51007/Tadh-TriadG59295/Tadh-TriadG61890/Tadh-TriadG19600/Tadh-TriadG59464",13,"RNA splicing, via transesterification reactions","BP"
"GO:0008013","GO:0008013","4/306","39/10268",0.102564102564103,3.44159544159544,2.67730990809718,0.0280452667460344,0.115401295942451,0.0839724776210787,"Tadh-TriadG50842/Tadh-TriadG21755/Tadh-TriadG34476/Tadh-TriadG63284",4,"beta-catenin binding","MF"
"GO:0042059","GO:0042059","4/306","39/10268",0.102564102564103,3.44159544159544,2.67730990809718,0.0280452667460344,0.115401295942451,0.0839724776210787,"Tadh-TriadG27547/Tadh-wf-g6867/Tadh-TriadG19795/Tadh-TriadG28798",4,"negative regulation of epidermal growth factor receptor signaling pathway","BP"
"GO:0043954","GO:0043954","4/306","39/10268",0.102564102564103,3.44159544159544,2.67730990809718,0.0280452667460344,0.115401295942451,0.0839724776210787,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397/Tadh-wf-g3429",4,"cellular component maintenance","BP"
"GO:0055007","GO:0055007","4/306","39/10268",0.102564102564103,3.44159544159544,2.67730990809718,0.0280452667460344,0.115401295942451,0.0839724776210787,"Tadh-TriadG30944/Tadh-TriadG29410/Tadh-TriadG64072/Tadh-TriadG61890",4,"cardiac muscle cell differentiation","BP"
"GO:1901342","GO:1901342","7/306","99/10268",0.0707070707070707,2.37261503928171,2.40511835209482,0.0282015724194386,0.115923460351853,0.0843524338323586,"Tadh-TriadG27547/Tadh-TriadG30944/Tadh-TriadG61745/Tadh-TriadG64159/Tadh-TriadG18894/Tadh-TriadG20295/Tadh-TriadG34465",7,"regulation of vasculature development","BP"
"GO:0002831","GO:0002831","6/306","78/10268",0.0769230769230769,2.58119658119658,2.45671796435013,0.0285524569729868,0.116999776910098,0.085135622334379,"Tadh-TriadG54312/Tadh-TriadG61998/Tadh-TriadG52359/Tadh-TriadG63563/Tadh-TriadG64084/Tadh-TriadG28798",6,"regulation of response to biotic stimulus","BP"
"GO:0061138","GO:0061138","6/306","78/10268",0.0769230769230769,2.58119658119658,2.45671796435013,0.0285524569729868,0.116999776910098,0.085135622334379,"Tadh-TriadG3665/Tadh-TriadG30033/Tadh-TriadG21755/Tadh-TriadG61745/Tadh-TriadG52215/Tadh-TriadG60721",6,"morphogenesis of a branching epithelium","BP"
"GO:1905269","GO:1905269","6/306","78/10268",0.0769230769230769,2.58119658119658,2.45671796435013,0.0285524569729868,0.116999776910098,0.085135622334379,"Tadh-TriadG30944/Tadh-TriadG29410/Tadh-TriadG49824/Tadh-TriadG52359/Tadh-TriadG64159/Tadh-TriadG61226",6,"positive regulation of chromatin organization","BP"
"GO:0009410","GO:0009410","10/306","168/10268",0.0595238095238095,1.9973544973545,2.2842978441809,0.0287479444589858,0.117678501617157,0.0856295006293233,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-TriadG54394/Tadh-TriadG57882/Tadh-TriadG64072/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG61890",10,"response to xenobiotic stimulus","BP"
"GO:0035264","GO:0035264","5/306","58/10268",0.0862068965517241,2.89272030651341,2.53335932228469,0.0287988483556172,0.117764585288219,0.0856921399531086,"Tadh-TriadG25231/Tadh-TriadG27942/Tadh-TriadG49824/Tadh-TriadG27870/Tadh-TriadG28050",5,"multicellular organism growth","BP"
"GO:0033044","GO:0033044","14/306","267/10268",0.052434456928839,1.75946733250104,2.20369882747209,0.0289344077829561,0.118196306197319,0.0860062843834802,"Tadh-TriadG21160/Tadh-TriadG30944/Tadh-TriadG29410/Tadh-TriadG14780/Tadh-TriadG25928/Tadh-TriadG64072/Tadh-TriadG19587/Tadh-TriadG49824/Tadh-TriadG52359/Tadh-TriadG59149/Tadh-TriadG64159/Tadh-TriadG61890/Tadh-TriadG61226/Tadh-TriadG63557",14,"regulation of chromosome organization","BP"
"GO:0007163","GO:0007163","12/306","217/10268",0.0552995391705069,1.85560675883257,2.23258839316058,0.0291353879961244,0.118894098841327,0.0865140375824767,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-wf-g11986/Tadh-wf-g3429/Tadh-TriadG49674/Tadh-TriadG53301/Tadh-TriadG52215/Tadh-TriadG64084/Tadh-TriadG34476/Tadh-TriadG63284",12,"establishment or maintenance of cell polarity","BP"
"GO:0006417","GO:0006417","11/306","193/10268",0.0569948186528497,1.91249280368451,2.24282196532138,0.0296574851668931,0.120234812125756,0.0874896160225064,"Tadh-TriadG27547/Tadh-TriadG57974/Tadh-TriadG30062/Tadh-TriadG17411/Tadh-TriadG58533/Tadh-TriadG28438/Tadh-TriadG19129/Tadh-TriadG22806/Tadh-TriadG51117/Tadh-TriadG28798/Tadh-TriadG50382",11,"regulation of translation","BP"
"GO:0072358","GO:0072358","11/306","193/10268",0.0569948186528497,1.91249280368451,2.24282196532138,0.0296574851668931,0.120234812125756,0.0874896160225064,"Tadh-TriadG27547/Tadh-TriadG30944/Tadh-TriadG57974/Tadh-TriadG59844/Tadh-TriadG9468/Tadh-TriadG57882/Tadh-TriadG64159/Tadh-TriadG64084/Tadh-TriadG18894/Tadh-TriadG20295/Tadh-TriadG34465",11,NA,NA
"GO:0001965","GO:0001965","3/306","23/10268",0.130434782608696,4.3768115942029,2.84134515000099,0.0298604467455898,0.120234812125756,0.0874896160225064,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397",3,"G-protein alpha-subunit binding","MF"
"GO:0010559","GO:0010559","3/306","23/10268",0.130434782608696,4.3768115942029,2.84134515000099,0.0298604467455898,0.120234812125756,0.0874896160225064,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397",3,"regulation of glycoprotein biosynthetic process","BP"
"GO:0034405","GO:0034405","3/306","23/10268",0.130434782608696,4.3768115942029,2.84134515000099,0.0298604467455898,0.120234812125756,0.0874896160225064,"Tadh-TriadG27547/Tadh-TriadG57882/Tadh-TriadG64159",3,"response to fluid shear stress","BP"
"GO:0035195","GO:0035195","3/306","23/10268",0.130434782608696,4.3768115942029,2.84134515000099,0.0298604467455898,0.120234812125756,0.0874896160225064,"Tadh-TriadG30062/Tadh-TriadG63563/Tadh-TriadG28798",3,"miRNA-mediated post-transcriptional gene silencing","BP"
"GO:0043550","GO:0043550","3/306","23/10268",0.130434782608696,4.3768115942029,2.84134515000099,0.0298604467455898,0.120234812125756,0.0874896160225064,"Tadh-TriadG27547/Tadh-TriadG27870/Tadh-TriadG28050",3,"regulation of lipid kinase activity","BP"
"GO:0045940","GO:0045940","3/306","23/10268",0.130434782608696,4.3768115942029,2.84134515000099,0.0298604467455898,0.120234812125756,0.0874896160225064,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397",3,"positive regulation of steroid metabolic process","BP"
"GO:0046427","GO:0046427","3/306","23/10268",0.130434782608696,4.3768115942029,2.84134515000099,0.0298604467455898,0.120234812125756,0.0874896160225064,"Tadh-TriadG27547/Tadh-TriadG30944/Tadh-TriadG64072",3,"positive regulation of receptor signaling pathway via JAK-STAT","BP"
"GO:0070167","GO:0070167","3/306","23/10268",0.130434782608696,4.3768115942029,2.84134515000099,0.0298604467455898,0.120234812125756,0.0874896160225064,"Tadh-TriadG27547/Tadh-TriadG3665/Tadh-TriadG21755",3,"regulation of biomineral tissue development","BP"
"GO:0090398","GO:0090398","3/306","23/10268",0.130434782608696,4.3768115942029,2.84134515000099,0.0298604467455898,0.120234812125756,0.0874896160225064,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397",3,"cellular senescence","BP"
"GO:1903018","GO:1903018","3/306","23/10268",0.130434782608696,4.3768115942029,2.84134515000099,0.0298604467455898,0.120234812125756,0.0874896160225064,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397",3,"regulation of glycoprotein metabolic process","BP"
"GO:1904894","GO:1904894","3/306","23/10268",0.130434782608696,4.3768115942029,2.84134515000099,0.0298604467455898,0.120234812125756,0.0874896160225064,"Tadh-TriadG27547/Tadh-TriadG30944/Tadh-TriadG64072",3,"positive regulation of receptor signaling pathway via STAT","BP"
"GO:0008064","GO:0008064","6/306","79/10268",0.0759493670886076,2.54852320675105,2.42144555345998,0.0301562047087202,0.12105474436026,0.0880862448614669,"Tadh-TriadG24853/Tadh-TriadG27547/Tadh-TriadG50842/Tadh-TriadG49674/Tadh-TriadG54394/Tadh-TriadG52215",6,"regulation of actin polymerization or depolymerization","BP"
"GO:0030832","GO:0030832","6/306","79/10268",0.0759493670886076,2.54852320675105,2.42144555345998,0.0301562047087202,0.12105474436026,0.0880862448614669,"Tadh-TriadG24853/Tadh-TriadG27547/Tadh-TriadG50842/Tadh-TriadG49674/Tadh-TriadG54394/Tadh-TriadG52215",6,"regulation of actin filament length","BP"
"GO:0050730","GO:0050730","6/306","79/10268",0.0759493670886076,2.54852320675105,2.42144555345998,0.0301562047087202,0.12105474436026,0.0880862448614669,"Tadh-TriadG24853/Tadh-TriadG27547/Tadh-TriadG30944/Tadh-TriadG64072/Tadh-TriadG52215/Tadh-TriadG32935",6,"regulation of peptidyl-tyrosine phosphorylation","BP"
"GO:0098796","GO:0098796","20/306","427/10268",0.0468384074941452,1.57168878480354,2.11477038330994,0.0304351276399064,0.121631400801902,0.0885058525421728,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-TriadG1922/Tadh-TriadG2482/Tadh-TriadG3098/Tadh-TriadG37130/Tadh-wf-g3037/Tadh-TriadG26877/Tadh-TriadG58897/Tadh-wf-g12411/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG25209/Tadh-TriadG63405/Tadh-TriadG26362/Tadh-TriadG59357/Tadh-TriadG57475/Tadh-wf-g9189",20,"membrane protein complex","CC"
"GO:0000932","GO:0000932","4/306","40/10268",0.1,3.35555555555556,2.61599682785938,0.030454133077493,0.121631400801902,0.0885058525421728,"Tadh-TriadG37893/Tadh-TriadG49668/Tadh-TriadG51117/Tadh-TriadG28798",4,"P-body","CC"
"GO:0006813","GO:0006813","4/306","40/10268",0.1,3.35555555555556,2.61599682785938,0.030454133077493,0.121631400801902,0.0885058525421728,"Tadh-TriadG1922/Tadh-TriadG2482/Tadh-TriadG3098/Tadh-TriadG51003",4,"potassium ion transport","BP"
"GO:0045815","GO:0045815","4/306","40/10268",0.1,3.35555555555556,2.61599682785938,0.030454133077493,0.121631400801902,0.0885058525421728,"Tadh-TriadG19587/Tadh-TriadG59910/Tadh-TriadG49494/Tadh-TriadG63557",4,"transcription initiation-coupled chromatin remodeling","BP"
"GO:0050764","GO:0050764","4/306","40/10268",0.1,3.35555555555556,2.61599682785938,0.030454133077493,0.121631400801902,0.0885058525421728,"Tadh-TriadG27547/Tadh-wf-g3429/Tadh-TriadG32942/Tadh-TriadG22806",4,"regulation of phagocytosis","BP"
"GO:0048592","GO:0048592","11/306","194/10268",0.0567010309278351,1.90263459335624,2.22444202348354,0.0306400315031048,0.122250004236072,0.0889559832153852,"Tadh-TriadG9370/Tadh-TriadG9478/Tadh-TriadG30033/Tadh-TriadG21755/Tadh-TriadG49674/Tadh-TriadG59844/Tadh-TriadG49824/Tadh-TriadG52340/Tadh-TriadG59149/Tadh-TriadG24265/Tadh-TriadG64084",11,"eye morphogenesis","BP"
"GO:0007631","GO:0007631","5/306","59/10268",0.0847457627118644,2.84369114877589,2.4890395656589,0.0307265667327965,0.122347602081499,0.0890270009004472,"Tadh-TriadG23036/Tadh-TriadG54804/Tadh-TriadG8256/Tadh-wf-g3429/Tadh-wf-g1382",5,"feeding behavior","BP"
"GO:1904949","GO:1904949","5/306","59/10268",0.0847457627118644,2.84369114877589,2.4890395656589,0.0307265667327965,0.122347602081499,0.0890270009004472,"Tadh-TriadG26667/Tadh-TriadG64072/Tadh-TriadG49753/Tadh-TriadG58897/Tadh-TriadG50992",5,"ATPase complex","CC"
"GO:0030133","GO:0030133","10/306","170/10268",0.0588235294117647,1.97385620915033,2.24393793522321,0.0308455247293682,0.122697334493612,0.0892814858861631,"Tadh-TriadG32942/Tadh-TriadG59690/Tadh-TriadG51003/Tadh-TriadG35468/Tadh-TriadG26877/Tadh-TriadG61254/Tadh-TriadG55048/Tadh-TriadG25209/Tadh-TriadG63405/Tadh-TriadG26362",10,"transport vesicle","CC"
"GO:0001763","GO:0001763","6/306","80/10268",0.075,2.51666666666667,2.3867113194378,0.0318179032645751,0.126310347098646,0.0919105171950678,"Tadh-TriadG3665/Tadh-TriadG30033/Tadh-TriadG21755/Tadh-TriadG61745/Tadh-TriadG52215/Tadh-TriadG60721",6,"morphogenesis of a branching structure","BP"
"GO:1901796","GO:1901796","6/306","80/10268",0.075,2.51666666666667,2.3867113194378,0.0318179032645751,0.126310347098646,0.0919105171950678,"Tadh-TriadG50425/Tadh-TriadG63563/Tadh-TriadG30852/Tadh-TriadG55555/Tadh-TriadG34476/Tadh-TriadG63284",6,"regulation of signal transduction by p53 class mediator","BP"
"GO:0010035","GO:0010035","15/306","297/10268",0.0505050505050505,1.69472502805836,2.12927147992005,0.0324050016246085,0.128511585919725,0.093512262445259,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-TriadG1922/Tadh-TriadG2482/Tadh-TriadG54312/Tadh-TriadG32942/Tadh-TriadG51003/Tadh-TriadG14780/Tadh-TriadG64072/Tadh-TriadG37130/Tadh-wf-g1382/Tadh-TriadG64084/Tadh-TriadG32965",15,NA,NA
"GO:0043900","GO:0043900","13/306","246/10268",0.0528455284552846,1.77326106594399,2.15142258644676,0.0327144612448109,0.129035507493967,0.0938934972685679,"Tadh-TriadG54312/Tadh-TriadG64072/Tadh-TriadG61998/Tadh-TriadG52359/Tadh-TriadG50691/Tadh-TriadG58897/Tadh-TriadG63563/Tadh-TriadG34077/Tadh-TriadG64084/Tadh-TriadG19129/Tadh-TriadG49668/Tadh-TriadG52862/Tadh-TriadG28798",13,NA,NA
"GO:0005342","GO:0005342","5/306","60/10268",0.0833333333333333,2.7962962962963,2.44563980606496,0.0327335128092255,0.129035507493967,0.0938934972685679,"Tadh-TriadG22089/Tadh-TriadG22445/Tadh-TriadG23041/Tadh-TriadG52534/Tadh-TriadG54864",5,"organic acid transmembrane transporter activity","MF"
"GO:0034612","GO:0034612","5/306","60/10268",0.0833333333333333,2.7962962962963,2.44563980606496,0.0327335128092255,0.129035507493967,0.0938934972685679,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-TriadG64072",5,"response to tumor necrosis factor","BP"
"GO:0046887","GO:0046887","5/306","60/10268",0.0833333333333333,2.7962962962963,2.44563980606496,0.0327335128092255,0.129035507493967,0.0938934972685679,"Tadh-TriadG30944/Tadh-TriadG57974/Tadh-TriadG54394/Tadh-TriadG27870/Tadh-TriadG28050",5,"positive regulation of hormone secretion","BP"
"GO:0046943","GO:0046943","5/306","60/10268",0.0833333333333333,2.7962962962963,2.44563980606496,0.0327335128092255,0.129035507493967,0.0938934972685679,"Tadh-TriadG22089/Tadh-TriadG22445/Tadh-TriadG23041/Tadh-TriadG52534/Tadh-TriadG54864",5,"carboxylic acid transmembrane transporter activity","MF"
